house,49.27680744999999,-123.08901554999998
house,49.276896735505666,-123.08911883159188
cafe,49.2773052,-123.0869116
house,49.27801315392044,-123.08992277485528
house,49.27803193047144,-123.0902171630322
house,49.27719956008299,-123.09188669046603
terrace,49.27722272110943,-123.0933501587135
terrace,49.27722272110943,-123.0933501587135
terrace,49.27722272110943,-123.0933501587135
house,49.27732662547521,-123.09147235681091
house,49.278149899999995,-123.09335025
house,49.27821745,-123.09037740000001
house,49.278230199999996,-123.0906987
house,49.2782343,-123.09058835
house,49.27823642540591,-123.09048310740303
house,49.27824849541859,-123.09265166161781
house,49.27825030296314,-123.09230888710225
house,49.27825144999999,-123.09291200000001
house,49.27825557049548,-123.09317169093298
house,49.27826295258195,-123.09254707700792
house,49.278263267339504,-123.09306910188519
house,49.2780936788671,-123.08991810809219
terrace,49.278099350000005,-123.08753540000002
terrace,49.278099350000005,-123.08753540000002
terrace,49.278099350000005,-123.08753540000002
house,49.27817949613962,-123.0899150255298
house,49.278217250000004,-123.09017255
house,49.278223375425185,-123.09027245616846
house,49.2782251,-123.09006465
house,49.27826309640032,-123.08990232555439
bench,49.2786014,-123.0874303
house,49.27826862459923,-123.09275344286142
house,49.278274950000004,-123.09243619999998
house,49.278589849999996,-123.09077604999999
house,49.278605250000005,-123.09107035
house,49.27862408941494,-123.0912078199333
house,49.278766067658616,-123.09107203433568
house,49.27877528811954,-123.09060267736058
house,49.27909714647461,-123.09041928798092
house,49.279112598013164,-123.09118854272201
house,49.27912601481903,-123.09076238519043
house,49.2791274,-123.0910516
house,49.279168063582006,-123.09133763250385
house,49.27910175,-123.09020740000001
house,49.27911555871442,-123.09006222489101
bench,49.273061,-123.0862382
bench,49.2751405,-123.0856224
bench,49.2764244,-123.0845138
house,49.276696599999994,-123.0851583
house,49.27669745,-123.08526190000002
house,49.27669770000001,-123.08536850000002
house,49.27669954999999,-123.0854729
house,49.276699750000006,-123.08557525000003
house,49.2767411,-123.08619985
house,49.27674285692558,-123.086096571793
house,49.2767429,-123.08577935
theatre,49.27894422787122,-123.08465179923303
restaurant,49.247031,-123.0696943
bus_stop,49.2471211,-123.0690557
restaurant,49.2472767,-123.0693382
fast_food,49.2473348,-123.0694107
clinic,49.2460637,-123.0675389
pharmacy,49.2461241,-123.0676976
retail,49.24646537858489,-123.06737176583908
retail,49.24650232381982,-123.06753591001204
bus_stop,49.2466632,-123.0686899
house,49.24679955286372,-123.06748367473492
fast_food,49.2468123,-123.0683041
house,49.24688920324437,-123.06748442988278
house,49.246980478562804,-123.06747438627046
bus_stop,49.2455259,-123.0656211
restaurant,49.2457056,-123.0659163
restaurant,49.2457475,-123.066023
retail,49.245881050930194,-123.06613987463778
retail,49.24591421137541,-123.06628469779606
house,49.24644825750321,-123.06553043910638
house,49.24827072171758,-123.06677594485845
house,49.24836094587278,-123.06675936356204
house,49.248986819704534,-123.0660903040805
house,49.24899752774995,-123.06678405177297
house,49.247073035628006,-123.06750527530663
house,49.24713285295576,-123.06790112747319
house,49.24727205863718,-123.06790742489443
house,49.2475491227923,-123.06791378697042
house,49.247922650000014,-123.06789975
house,49.24844450319971,-123.06824912492796
house,49.24853693101588,-123.06825631398279
house,49.24861935,-123.06823135
house,49.248709927566495,-123.06825034577146
house,49.248799,-123.06825619999998
bus_stop,49.2477037,-123.070906
pharmacy,49.2477995,-123.0704904
retail,49.247999876497836,-123.07064243056946
house,49.24807017529169,-123.0701929645292
restaurant,49.2481253,-123.0711517
house,49.24815904779833,-123.07023257540324
house,49.248254394056865,-123.07029887003104
house,49.24834283216409,-123.07029204521498
house,49.24838050022922,-123.07084719172772
house,49.24843160000001,-123.07019640000001
house,49.24847204667872,-123.07093412531171
house,49.24851907466295,-123.07021297625124
house,49.248540125023986,-123.06889497631445
house,49.248569278182224,-123.07091764909347
house,49.24860282339251,-123.07026844801808
house,49.24862314999999,-123.0688903
house,49.24865794759201,-123.07091002062741
house,49.248695004571935,-123.07029504134579
house,49.24872565,-123.06891385
house,49.248750407025184,-123.07089844346166
school,49.24528674197193,-123.07276914118654
bus_stop,49.2457663,-123.076099
bus_stop,49.246141,-123.076376
house,49.24764229167926,-123.0730764558555
bus_stop,49.2482151,-123.0763062
house,49.24821688738224,-123.07356504011031
house,49.24827822472654,-123.07370689088884
house,49.248281124726546,-123.07384659088882
house,49.24829901018347,-123.0752101450202
bus_stop,49.2484221,-123.0757413
bus_stop,49.2485603,-123.0731017
house,49.24866636791229,-123.07367466296348
bus_stop,49.2486701,-123.0730433
bank,49.2455806,-123.0655144
house,49.24599258109032,-123.06547930941416
house,49.246083001540704,-123.06549011182285
house,49.246177205106655,-123.06546819613209
house,49.2462629586533,-123.06549118821513
house,49.246355759821014,-123.06546381046348
house,49.24653367697819,-123.06544338775826
house,49.24662313975088,-123.06550804295092
house,49.24671586875332,-123.06545081145998
house,49.24680631006494,-123.06543290691796
house,49.24689852635859,-123.06549757968155
house,49.24698811220632,-123.06544557779772
house,49.247079700859715,-123.06543603917356
house,49.24716930619496,-123.06548696960377
house,49.24725837508373,-123.06548225445229
bus_stop,49.2473103,-123.065207
bus_stop,49.247948,-123.064941
house,49.24807709737718,-123.0654659253625
house,49.24816739689889,-123.06544702533493
house,49.24825775,-123.06546245
house,49.248347774638276,-123.06546117409755
house,49.24843014418069,-123.06540050535584
house,49.24853037600049,-123.0654454036058
house,49.248624046944435,-123.06541377533978
house,49.24906554569571,-123.0653719970381
house,49.249257253269136,-123.06541600263432
house,49.24878307013562,-123.07029412549983
house,49.24880667775696,-123.06894230034355
house,49.24883880649705,-123.07094766729921
house,49.2488719944964,-123.07025963495236
house,49.24889157055101,-123.06890532642441
house,49.2489245235752,-123.07091332305272
house,49.24897005390646,-123.0701711746983
house,49.24902678069212,-123.07090061419701
house,49.24904762534143,-123.07023372434838
house,49.249113140355135,-123.07089828142843
house,49.24908,-123.06612889999998
house,49.249089528311615,-123.06678249847371
house,49.2491717,-123.06613204999998
house,49.24917804194983,-123.06677271491532
house,49.24926515967259,-123.06609469117905
house,49.2492686461757,-123.06675226647143
house,49.24935492071674,-123.066126469745
house,49.249361031290775,-123.0667512916619
house,49.2494419,-123.06606939999999
house,49.2495334886266,-123.06611386574204
house,49.249134999999995,-123.07023149999999
house,49.24920824239817,-123.07083838114342
house,49.24922215,-123.07023725000003
house,49.2493104,-123.07024409999998
house,49.24931051548606,-123.07079309102782
house,49.2494012368994,-123.07024714862702
house,49.24944405,-123.07081065
house,49.249493447001676,-123.07017907533626
house,49.24956755000001,-123.07080910000003
house,49.24957175435362,-123.07023867774531
house,49.249539216310964,-123.06674866673619
house,49.249629597354655,-123.06673447543288
house,49.24963423063011,-123.066124612895
house,49.24971605,-123.0668151
house,49.249720446101314,-123.06607068431684
house,49.249805797044885,-123.06614156515506
house,49.249809742082746,-123.06676533432837
house,49.24989967524693,-123.06607206862355
house,49.24990228314195,-123.06673374664827
house,49.24998672324782,-123.06607747614244
house,49.24965988004652,-123.07023030394106
house,49.249668150000005,-123.07080520000001
house,49.249748298412364,-123.07020814245267
house,49.2497702276757,-123.0707886016394
house,49.249842771716594,-123.07021755664124
house,49.24993215,-123.07020394999999
house,49.250127299999996,-123.07073315000001
house,49.250134235432846,-123.07091038927689
house,49.250140666895476,-123.07036293946281
house,49.250152325288816,-123.07050506065289
house,49.24899535000001,-123.06825309999999
school,49.24967928419025,-123.06878862899548
house,49.249994807317286,-123.06673889828167
house,49.250075051630894,-123.06605310347555
house,49.25013629594023,-123.06678287048622
house,49.25055126436448,-123.07002738858459
house,49.250579569527815,-123.07124262567235
house,49.25058660941582,-123.07103930739885
house,49.250607056929766,-123.07052602052106
house,49.25061488281241,-123.07085628701839
house,49.25062176395646,-123.07069518144924
house,49.248846724532335,-123.07163117008467
apartments,49.248850458654495,-123.07530616521345
bus_stop,49.2489057,-123.07288
house,49.248934500000004,-123.07159754999998
restaurant,49.24900230770669,-123.07419715701569
house,49.24902972458736,-123.07163117485531
house,49.2490334,-123.07222670000002
house,49.24911790000001,-123.07155745000001
house,49.249120874645314,-123.07222683166582
house,49.249204842589805,-123.07217399545702
house,49.24920752145864,-123.07151925785942
restaurant,49.2492671,-123.074497
house,49.249291,-123.07220889999998
house,49.24931792534782,-123.07151896765801
restaurant,49.2493186,-123.0736284
house,49.24938152119218,-123.07221570692126
restaurant,49.2493978,-123.0739174
house,49.24941385,-123.07140125000001
house,49.249462256619346,-123.07220189142733
house,49.2495052,-123.07140505000001
house,49.249558569304945,-123.07222498761845
house,49.24960087615283,-123.07144026532833
house,49.24963475,-123.07219955
house,49.24968889652164,-123.07142347537095
house,49.24971795000001,-123.07218165000002
house,49.249778811973115,-123.07144286243546
house,49.249801500000004,-123.07221365
house,49.24987300311094,-123.07143432461308
house,49.249890349999994,-123.07217514999999
house,49.24996221122552,-123.07140939407407
house,49.24997814999999,-123.07217080000001
house,49.25017950279316,-123.07130690685894
house,49.25059112465532,-123.0714589867466
restaurant,49.2376572,-123.155639
restaurant,49.2377976,-123.1556386
retail,49.237812970479276,-123.15568942888407
bus_stop,49.2380066,-123.1555644
bus_stop,49.2385429,-123.1553631
bus_stop,49.2399676,-123.15547
bench,49.2408571,-123.1527331
bus_stop,49.2413848,-123.1538706
bus_stop,49.2423792,-123.153308
bus_stop,49.2426432,-123.153606
apartments,49.24340041300535,-123.15420356488939
apartments,49.2440927047016,-123.15402353177626
fast_food,49.2445767,-123.1539027
retail,49.24463668954368,-123.15402300235
school,49.2447683,-123.1589282
bench,49.2406115,-123.1512974
bench,49.2421319,-123.1474469
bench,49.2421472,-123.147412
bench,49.2422332,-123.1469671
bench,49.2423313,-123.1478525
bench,49.2423494,-123.1478126
bench,49.2439522,-123.1484486
bus_stop,49.2432044,-123.139426
apartments,49.257134403847616,-123.0521923104697
house,49.253052169555914,-123.05701155790612
house,49.2531644,-123.05702
house,49.2536014,-123.05700165
house,49.25311348182458,-123.05863377865374
house,49.25313790447677,-123.05793262469233
house,49.25322929833125,-123.05862671067969
house,49.25324815,-123.0579053
house,49.253336693475426,-123.05858049505981
house,49.2533488,-123.0579161
house,49.25360030456885,-123.05860900864309
house,49.25361098852733,-123.05792205026012
house,49.253688350000004,-123.05862405
house,49.253721674940365,-123.05793508483156
house,49.25378045000001,-123.0586362
house,49.25837900717369,-123.06049545889495
house,49.25370275120376,-123.05702262429169
house,49.253739149999994,-123.05631855000001
house,49.2538265,-123.05700759999999
house,49.253951423590706,-123.05699475079842
house,49.25395442510757,-123.05627096551004
house,49.25404721379174,-123.05624155876443
house,49.25413852285012,-123.05617798570128
house,49.254195300000006,-123.05703605000001
house,49.25423025912493,-123.05623937939258
house,49.25431401906245,-123.05700591202954
house,49.25383610000001,-123.05792410000002
house,49.253870569414524,-123.05863115246713
house,49.25395180028373,-123.05789488329818
house,49.25396130000001,-123.05864325
house,49.25405020000001,-123.05790909999999
house,49.25405073137973,-123.05862639403983
house,49.25406977037511,-123.0570641859921
house,49.25414156459867,-123.05792626472108
house,49.25414255,-123.0586229
house,49.25423109663538,-123.05793402494604
house,49.25423365,-123.05860494999999
house,49.25432155,-123.05793470000002
house,49.2543249,-123.05862669999999
house,49.25441038600911,-123.05863006647527
house,49.25441440000001,-123.0579412
house,49.25444123561304,-123.05703733505776
house,49.25449667488196,-123.05862797416071
house,49.254501999999995,-123.0579202
house,49.2545808529932,-123.05862924566455
house,49.254593250000006,-123.05792275
house,49.25432154495013,-123.05622768122859
house,49.25440939999999,-123.05621180000001
house,49.2544998,-123.05621239999998
house,49.25457430342177,-123.05701278193108
house,49.254590252290456,-123.0561664748537
house,49.254680650000005,-123.05615575
house,49.2547706,-123.05619795000001
bus_stop,49.2548019,-123.056787
house,49.25486100204972,-123.05619871166259
house,49.25493475,-123.05701619999998
house,49.25468302493709,-123.05792201976782
house,49.254689257687176,-123.05860818399489
house,49.254693599999996,-123.05704479999999
house,49.25477430000001,-123.05791865
house,49.25480725164865,-123.0586195201156
house,49.2548163,-123.05703729999999
house,49.254865949999996,-123.05791729999999
house,49.25492885,-123.05861815000002
house,49.254956,-123.0579175
house,49.25522542505406,-123.05705127142446
house,49.25495389702518,-123.05616142511852
house,49.25504714624085,-123.05618687260379
house,49.25513528548244,-123.05613236863168
house,49.25522466531031,-123.05619075543709
house,49.25531550344386,-123.05622942488262
bus_stop,49.2553584,-123.056476
house,49.2554096,-123.05701959999999
house,49.25543746945548,-123.05624735874964
house,49.2555006920565,-123.0570182451887
house,49.25556509169982,-123.05626073178054
house,49.255242204607036,-123.05793118400243
house,49.25525347961928,-123.05861526825947
house,49.25531619830486,-123.0570790300938
house,49.25536169368423,-123.05795192486065
house,49.255402859334275,-123.05861925604482
house,49.25547593899325,-123.057932804343
house,49.25552711313787,-123.05861499697642
house,49.255597555360154,-123.05788619356439
house,49.25566296550551,-123.05859124723904
house,49.255722709787456,-123.057891757689
house,49.255587753306735,-123.05700232505619
house,49.255677902799036,-123.05621997487185
house,49.255679322353195,-123.0570199313929
house,49.2557675,-123.05620234999999
house,49.25577143369542,-123.05698073654582
house,49.25585995000001,-123.05624580000003
house,49.255874707182734,-123.056994005866
house,49.25594885178086,-123.05617262479397
house,49.255985100000004,-123.05699874999999
house,49.25604166938268,-123.05622092189051
house,49.25576105,-123.05890904999998
house,49.25579365,-123.0585804
house,49.255851146127114,-123.0579320104883
house,49.25593344999999,-123.05855865
house,49.255952574945205,-123.05790167565954
house,49.25604442708015,-123.05786199305264
house,49.256047896417265,-123.0585951750408
house,49.256097946114274,-123.05706810270537
house,49.25613275209136,-123.05792426578273
house,49.25614032743946,-123.05859574521764
house,49.25838927129847,-123.06035851398215
house,49.25839241472078,-123.06063610223234
house,49.25840206693088,-123.06076816638465
house,49.256225782208,-123.05858058838784
house,49.256225925113846,-123.05790572082009
house,49.256317349999996,-123.05793334999998
house,49.256317450000004,-123.05857080000001
house,49.256406592470164,-123.05859448825352
house,49.256414649999996,-123.0579567
house,49.2564988082898,-123.05794232428039
house,49.25649915,-123.05864875
house,49.25661191928645,-123.05795450600274
house,49.25662049252005,-123.05858351156917
house,49.25613531242522,-123.0562667626114
house,49.256214158701155,-123.05698708235681
house,49.256314612436626,-123.05698832854323
house,49.256409730431145,-123.05699909279103
apartments,49.25649249863363,-123.05612843058066
house,49.25649438349701,-123.05700768355389
house,49.256599133137776,-123.05700464971035
apartments,49.2566,-123.0562124
apartments,49.25676415476032,-123.05613640629109
apartments,49.25718468213547,-123.05615528710017
house,49.25690483525981,-123.05785306779326
house,49.25701897527365,-123.05786676209347
apartments,49.25706359540202,-123.05711021814355
house,49.25713513247746,-123.05785854414437
house,49.25724915,-123.05786325000001
house,49.257369143918886,-123.05786202029252
apartments,49.25740252986767,-123.05713153710732
house,49.25750501669856,-123.05786916663274
apartments,49.25762733814711,-123.057056352501
apartments,49.25768533117948,-123.05744369539167
bus_stop,49.2572913,-123.0567968
bus_stop,49.2573814,-123.0564478
bus_stop,49.2604709,-123.056543
apartments,49.257823852180856,-123.05784141810905
restaurant,49.263129415643625,-123.20893408248493
restaurant,49.2634253,-123.2089645
restaurant,49.2634725,-123.2089582
restaurant,49.263623077283015,-123.2098778500066
house,49.26365915,-123.21259540000001
bank,49.263660045290486,-123.20935937819891
restaurant,49.263668,-123.2067358
fast_food,49.2636716,-123.2069048
restaurant,49.2636746,-123.2071292
clinic,49.2636847,-123.2075485
cafe,49.2636865,-123.2079361
fast_food,49.2636878,-123.2113535
bank,49.2636889,-123.2089082
restaurant,49.2636891,-123.2080917
pharmacy,49.2636909,-123.2074439
cafe,49.2636926,-123.2081882
restaurant,49.2636959,-123.2087572
bus_stop,49.2636985,-123.205602
restaurant,49.2637079,-123.2097195
restaurant,49.2637105,-123.2095826
restaurant,49.2637147,-123.2108476
fast_food,49.2637294,-123.211525
restaurant,49.2637428,-123.2104101
bus_stop,49.2637545,-123.208663
bus_stop,49.263811,-123.211848
bus_stop,49.2638162,-123.214567
bus_stop,49.2638644,-123.206334
bus_stop,49.2639107,-123.209635
restaurant,49.2639217,-123.206365
restaurant,49.2639253,-123.2073519
cafe,49.2639588,-123.2095901
bus_stop,49.263963,-123.212541
bank,49.2639973,-123.2093083
bank,49.2640092,-123.2118382
bank,49.26402724151886,-123.20880205524703
retail,49.264050782258806,-123.20954140929894
bus_stop,49.2642582,-123.21513
school,49.2657245,-123.2067187
retail,49.25800654357494,-123.10085065267937
retail,49.25812775,-123.10086340000002
fast_food,49.2581615,-123.1009363
retail,49.25824465647562,-123.1008090487362
cafe,49.2582579,-123.100881
bench,49.2583716,-123.1007808
cafe,49.2585021,-123.1008821
retail,49.25859561621918,-123.10082493294402
restaurant,49.2586312,-123.100878
bus_stop,49.2587735,-123.100973
retail,49.25877582938051,-123.10081950994498
bench,49.2587849,-123.1009453
retail,49.258894577960824,-123.10080108852455
retail,49.259139899999994,-123.10078354999997
cafe,49.259139899999994,-123.10078354999997
fast_food,49.25942314707721,-123.10078842543504
retail,49.25942314707721,-123.10078842543504
bench,49.2595136,-123.1013283
restaurant,49.2595407,-123.1007264
retail,49.25957161039294,-123.10071994072534
bus_stop,49.2598733,-123.101258
fast_food,49.2599136,-123.101389
bench,49.2599261,-123.1012697
retail,49.259965467133114,-123.10143792166295
restaurant,49.2600212,-123.101385
retail,49.26035621472126,-123.10142864029416
bench,49.2603905,-123.1009073
retail,49.26044231274162,-123.1005435745525
retail,49.26048023909901,-123.10145273475369
bus_stop,49.2604906,-123.100882
retail,49.2605756107974,-123.10142030329396
retail,49.26064254708604,-123.10136412550456
college,49.2607052,-123.1013237
bench,49.260708,-123.1008626
retail,49.26071376432571,-123.10154003479683
restaurant,49.2608368,-123.1007648
restaurant,49.2608862,-123.1007632
apartments,49.25775128854109,-123.0990337608327
hospital,49.25794365216322,-123.09517061261069
apartments,49.25811535178107,-123.09697246893337
apartments,49.258122449999995,-123.0974806
apartments,49.258135180179316,-123.09797703331346
apartments,49.25814862117413,-123.09881262059301
apartments,49.25815728358725,-123.09922231540759
apartments,49.25815923869064,-123.0995213782833
apartments,49.2581652011396,-123.10033431162906
apartments,49.25817872563843,-123.09994045143188
hospital,49.2582638,-123.0957019
apartments,49.25859927031416,-123.09731449390048
apartments,49.258611262115934,-123.09689012463753
apartments,49.25861373087344,-123.09870745744927
apartments,49.258620985382464,-123.0966598852065
apartments,49.25862620798165,-123.09784672760786
apartments,49.25863679219413,-123.09973901103047
apartments,49.258643311434746,-123.09910144669902
terrace,49.258646642382715,-123.09817052812846
terrace,49.258646642382715,-123.09817052812846
terrace,49.258646642382715,-123.09817052812846
bus_stop,49.2589147,-123.095386
apartments,49.258969105480425,-123.09659204075821
apartments,49.259023846886755,-123.0970176721072
apartments,49.25903561627638,-123.09877122586244
apartments,49.25904168018648,-123.09806055406581
apartments,49.2590436629939,-123.0975415008242
apartments,49.25909545,-123.09673484999999
apartments,49.257719818764016,-123.09354333273318
bench,49.2581478,-123.092782
bus_stop,49.2581555,-123.0935417
school,49.260220424885816,-123.09400718084301
retail,49.25950713311872,-123.09532871140286
apartments,49.2595739147533,-123.09862221113129
apartments,49.25958500815738,-123.09795229735818
apartments,49.25993496115,-123.09861129030536
apartments,49.26001635028335,-123.09528253620562
bus_stop,49.260149,-123.0970877
bus_stop,49.2601732,-123.0966582
apartments,49.26022800637919,-123.09526267432327
bench,49.2602675,-123.0981159
apartments,49.260270626158736,-123.09586929759993
bench,49.2602801,-123.0981298
apartments,49.26030374589263,-123.09545035166022
bench,49.2603057,-123.0981129
bench,49.2603231,-123.0981069
apartments,49.26038714029499,-123.09525270307668
bench,49.2603964,-123.0981425
terrace,49.26080487357356,-123.09649293440079
terrace,49.26080487357356,-123.09649293440079
terrace,49.26080487357356,-123.09649293440079
apartments,49.260854113987,-123.0988235389672
apartments,49.26092676465263,-123.09559521872892
bench,49.2609986,-123.0984129
bench,49.2610081,-123.0984592
restaurant,49.2612402,-123.0975999
apartments,49.26131754161037,-123.0966472956806
apartments,49.261325243772305,-123.09745512830187
apartments,49.26158422336538,-123.09773706533353
apartments,49.26174887222158,-123.09696558896627
apartments,49.261766699999995,-123.09983390000002
apartments,49.26176684978969,-123.10014794948025
house,49.26084145,-123.09199969999999
house,49.26118445000001,-123.09461679999998
apartments,49.262190695282385,-123.09040067948234
restaurant,49.262194821173516,-123.09081829938279
apartments,49.2622318,-123.0927472
apartments,49.26228326239436,-123.09358936651664
bus_stop,49.2624042,-123.092395
bus_stop,49.2625786,-123.093669
bench,49.2626201,-123.0936315
cafe,49.2626708,-123.0922144
restaurant,49.2609848,-123.1007601
restaurant,49.2617901,-123.1007734
retail,49.261841225672754,-123.10061382055277
restaurant,49.2621476,-123.1007434
apartments,49.2622562578915,-123.10063051980055
retail,49.2624125,-123.10136655
cafe,49.2624382,-123.1007191
restaurant,49.2624451,-123.101283
retail,49.2624833147816,-123.10057769700725
bench,49.2624965,-123.101177
restaurant,49.262522,-123.1007068
bus_stop,49.2625385,-123.1008381
bus_stop,49.2625717,-123.1011703
bus_stop,49.2627933,-123.100412
bench,49.2627986,-123.1004416
retail,49.26305513789522,-123.1006049818743
apartments,49.26181594155656,-123.09713217353695
restaurant,49.2621089,-123.099208
cafe,49.2621106,-123.099875
restaurant,49.2622886,-123.0958251
apartments,49.26229338016039,-123.09548625303029
retail,49.262381939442385,-123.09759192836087
apartments,49.2623903961246,-123.09975806003145
pharmacy,49.2623938,-123.0980124
cafe,49.2623994,-123.0973402
pharmacy,49.2624087,-123.0952614
bank,49.2624822,-123.0972542
bench,49.2624958,-123.095619
bus_stop,49.2625194,-123.095585
bus_stop,49.2625751,-123.099471
atm,49.2626441,-123.0967085
fast_food,49.2627141,-123.0998499
restaurant,49.2627174,-123.1000189
cafe,49.2627207,-123.1001879
bench,49.2627234,-123.0981134
bus_stop,49.2627242,-123.098074
bus_stop,49.2627656,-123.099742
bus_stop,49.2627933,-123.096324
bench,49.2628192,-123.0963237
bus_stop,49.2629324,-123.0987055
restaurant,49.2629465,-123.0967703
restaurant,49.2629607,-123.0972192
house,49.26296480729816,-123.09619662669161
restaurant,49.2629654,-123.0974628
restaurant,49.2629783,-123.0986644
fast_food,49.2629805,-123.0987798
fast_food,49.2626769,-123.0904448
fast_food,49.2626877,-123.0915907
retail,49.26274933957784,-123.0928025296493
fast_food,49.2627558,-123.0904504
retail,49.26276629883807,-123.09246411469384
retail,49.26276720147876,-123.0926710535043
apartments,49.26280180509099,-123.09149910500453
retail,49.262873408435624,-123.09454719293674
apartments,49.26320415243603,-123.09158510918448
apartments,49.26320886447467,-123.09240627633476
retail,49.26299220000001,-123.09773315000001
apartments,49.26299572594806,-123.0968075072225
restaurant,49.2629998,-123.0983787
restaurant,49.2630067,-123.0985977
cafe,49.2630073,-123.0999351
retail,49.26300882210642,-123.09736645204497
apartments,49.26301340999372,-123.09652171343829
apartments,49.26301536781191,-123.098468123369
retail,49.263046535803205,-123.09815265981717
apartments,49.26305956922334,-123.09856657599337
apartments,49.26306198525026,-123.1000828269522
apartments,49.26306244104924,-123.09871762555213
apartments,49.263095699999994,-123.09619705000001
fast_food,49.2631672,-123.0995441
apartments,49.26322974316024,-123.09543503510483
apartments,49.26326063651193,-123.099478691957
bus_stop,49.2632836,-123.099699
apartments,49.26337022638236,-123.09656900538396
apartments,49.263381164249274,-123.09752539083019
apartments,49.26341635241447,-123.09809492982963
apartments,49.263210306648475,-123.09041148139227
apartments,49.26322206481281,-123.0940893183074
apartments,49.26322288994876,-123.09388197530053
apartments,49.263224175052784,-123.0943621168575
semidetached_house,49.26324845,-123.09361140000001
semidetached_house,49.26324916535792,-123.09351514456574
apartments,49.26329726784134,-123.09467467949592
apartments,49.26363561959575,-123.0923314580689
apartments,49.26367230466128,-123.09054988745399
apartments,49.26367578293868,-123.09197725892847
apartments,49.263448675545014,-123.09916935486815
restaurant,49.263463,-123.0998125
bench,49.2637182,-123.0995967
bench,49.2637239,-123.0996884
bench,49.2637899,-123.0996094
bench,49.2638153,-123.0960064
apartments,49.26369776153105,-123.09150029502463
house,49.26401571462172,-123.09274915853379
apartments,49.26409902001134,-123.09129330470476
school,49.26415577489602,-123.09402297117549
house,49.26415836941825,-123.09274222654888
apartments,49.26454239999999,-123.09218729999999
terrace,49.26454544283783,-123.09252218045852
terrace,49.26454544283783,-123.09252218045852
terrace,49.26454544283783,-123.09252218045852
bench,49.2638456,-123.0954007
apartments,49.26386455198963,-123.09755752438923
bench,49.2638964,-123.0955752
apartments,49.26480493954829,-123.09781029972208
apartments,49.264838451788656,-123.09532398249065
house,49.26505250186632,-123.09668773561056
apartments,49.26222632170808,-123.10460846029066
retail,49.26277600788678,-123.10566360547242
retail,49.262793902997146,-123.10713398963783
retail,49.26284465935035,-123.1075245679669
bench,49.262868,-123.1049859
cafe,49.2629131,-123.1072666
bus_stop,49.2629161,-123.104543
retail,49.262757150000006,-123.10275650000001
bench,49.2627986,-123.1030541
bench,49.2628319,-123.1014528
bench,49.2628384,-123.1017942
bus_stop,49.2630043,-123.101386
restaurant,49.2630345,-123.101204
fast_food,49.2630366,-123.101304
restaurant,49.2630437,-123.1016379
bench,49.2630519,-123.1020182
restaurant,49.2631084,-123.1018353
bus_stop,49.2630357,-123.109094
bench,49.2629568,-123.1073121
bus_stop,49.2630743,-123.1039306
bench,49.2631057,-123.1046881
bus_stop,49.2631077,-123.105222
cafe,49.2631519,-123.1047452
bench,49.2631592,-123.1050013
retail,49.26317566775804,-123.10365868198265
retail,49.2631818845117,-123.10386876329629
retail,49.26318380000001,-123.10446569999999
retail,49.263187450000004,-123.10467204999999
cafe,49.2632624,-123.109034
retail,49.26330563202278,-123.10892536579313
retail,49.26330767172394,-123.10917008538591
bank,49.2631908,-123.105125
fast_food,49.2631971,-123.1054335
bench,49.2631977,-123.108507
pharmacy,49.2632048,-123.1058095
cafe,49.2632049,-123.1070497
restaurant,49.263212,-123.1061632
retail,49.26322042381417,-123.10516718628124
retail,49.26322604999999,-123.10599900000001
retail,49.26323024999999,-123.1062073
retail,49.2632738936823,-123.10713257568392
bus_stop,49.2631336,-123.1007905
restaurant,49.26321875909741,-123.1020846523677
retail,49.263263762522044,-123.10139968527764
retail,49.263297699999995,-123.10061264999999
apartments,49.263345281175425,-123.1024944736128
apartments,49.26338313880878,-123.10133141846904
retail,49.26339516124713,-123.10047383415804
apartments,49.263531914732546,-123.10142796048775
restaurant,49.2635444,-123.1006949
fast_food,49.2635672,-123.1004357
retail,49.26328886385154,-123.10646012088752
restaurant,49.26329713436124,-123.10825430012513
retail,49.26329735006295,-123.10806463727803
clinic,49.263511611025784,-123.10431250110466
bench,49.2636814,-123.1046797
bench,49.263682,-123.1048067
cafe,49.2637142,-123.1087033
bench,49.2638298,-123.1050213
apartments,49.263940424570386,-123.10387973455478
apartments,49.26399891951755,-123.10329836393967
apartments,49.26411311850784,-123.10976861864917
cafe,49.2635924,-123.1015666
retail,49.263632066117836,-123.10057173974678
restaurant,49.2638048,-123.1006851
bus_stop,49.2638279,-123.100498
cafe,49.2638502,-123.100672
retail,49.263879630596705,-123.10134212851283
bus_stop,49.2639036,-123.101079
retail,49.264012724253604,-123.10139161203878
retail,49.26412830683918,-123.10130828241519
retail,49.26431005658302,-123.10133475452741
retail,49.26401142554446,-123.1053043565964
retail,49.26401505000001,-123.10551130000003
retail,49.264027869484735,-123.10623913705554
retail,49.26444919988218,-123.10510645449368
cafe,49.2645304,-123.1050298
restaurant,49.264856,-123.108608
apartments,49.26487723666557,-123.10376873454666
apartments,49.264886396987094,-123.10397129808192
apartments,49.26488898687896,-123.10343108041911
apartments,49.26489564993571,-123.10422230503846
retail,49.264365717112234,-123.10126410155377
restaurant,49.264365717112234,-123.10126410155377
apartments,49.26443916176761,-123.10159438059748
retail,49.264454826481625,-123.10124537114693
